# id;timestamp;commentText;codeText;commentWords;codeWords
ScriptSortBuilder -> ScriptSortType -> static ScriptSortType readFromStream(final StreamInput in) throws IOException;1528706846;Read from a stream.;static ScriptSortType readFromStream(final StreamInput in) throws IOException {_            return in.readEnum(ScriptSortType.class)__        };read,from,a,stream;static,script,sort,type,read,from,stream,final,stream,input,in,throws,ioexception,return,in,read,enum,script,sort,type,class
ScriptSortBuilder -> ScriptSortType -> static ScriptSortType readFromStream(final StreamInput in) throws IOException;1536611444;Read from a stream.;static ScriptSortType readFromStream(final StreamInput in) throws IOException {_            return in.readEnum(ScriptSortType.class)__        };read,from,a,stream;static,script,sort,type,read,from,stream,final,stream,input,in,throws,ioexception,return,in,read,enum,script,sort,type,class
ScriptSortBuilder -> ScriptSortType -> static ScriptSortType readFromStream(final StreamInput in) throws IOException;1539615817;Read from a stream.;static ScriptSortType readFromStream(final StreamInput in) throws IOException {_            return in.readEnum(ScriptSortType.class)__        };read,from,a,stream;static,script,sort,type,read,from,stream,final,stream,input,in,throws,ioexception,return,in,read,enum,script,sort,type,class
ScriptSortBuilder -> ScriptSortType -> static ScriptSortType readFromStream(final StreamInput in) throws IOException;1539796943;Read from a stream.;static ScriptSortType readFromStream(final StreamInput in) throws IOException {_            return in.readEnum(ScriptSortType.class)__        };read,from,a,stream;static,script,sort,type,read,from,stream,final,stream,input,in,throws,ioexception,return,in,read,enum,script,sort,type,class
ScriptSortBuilder -> ScriptSortType -> static ScriptSortType readFromStream(final StreamInput in) throws IOException;1540486836;Read from a stream.;static ScriptSortType readFromStream(final StreamInput in) throws IOException {_            return in.readEnum(ScriptSortType.class)__        };read,from,a,stream;static,script,sort,type,read,from,stream,final,stream,input,in,throws,ioexception,return,in,read,enum,script,sort,type,class
ScriptSortBuilder -> ScriptSortType -> static ScriptSortType readFromStream(final StreamInput in) throws IOException;1540583181;Read from a stream.;static ScriptSortType readFromStream(final StreamInput in) throws IOException {_            return in.readEnum(ScriptSortType.class)__        };read,from,a,stream;static,script,sort,type,read,from,stream,final,stream,input,in,throws,ioexception,return,in,read,enum,script,sort,type,class
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1524684173;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1526900724;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1528706846;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1536611444;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1539615817;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1539796943;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1540486836;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> @Deprecated     public ScriptSortBuilder setNestedPath(String nestedPath);1540583181;Sets the nested path if sorting occurs on a field that is inside a nested object. For sorting by script this_needs to be specified.__@deprecated set nested sort with {@link #setNestedSort(NestedSortBuilder)} and retrieve with {@link #getNestedSort()};@Deprecated_    public ScriptSortBuilder setNestedPath(String nestedPath) {_        if (this.nestedSort != null) {_            throw new IllegalArgumentException("Setting both nested_path/nested_filter and nested not allowed")__        }_        this.nestedPath = nestedPath__        return this__    };sets,the,nested,path,if,sorting,occurs,on,a,field,that,is,inside,a,nested,object,for,sorting,by,script,this,needs,to,be,specified,deprecated,set,nested,sort,with,link,set,nested,sort,nested,sort,builder,and,retrieve,with,link,get,nested,sort;deprecated,public,script,sort,builder,set,nested,path,string,nested,path,if,this,nested,sort,null,throw,new,illegal,argument,exception,setting,both,and,nested,not,allowed,this,nested,path,nested,path,return,this
ScriptSortBuilder -> public Script script();1524684173;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public Script script();1526900724;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public Script script();1528706846;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public Script script();1536611444;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public Script script();1539615817;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public Script script();1539796943;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public Script script();1540486836;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public Script script();1540583181;Get the script used in this sort.;public Script script() {_        return this.script__    };get,the,script,used,in,this,sort;public,script,script,return,this,script
ScriptSortBuilder -> public ScriptSortType type();1524684173;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortType type();1526900724;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortType type();1528706846;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortType type();1536611444;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortType type();1539615817;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortType type();1539796943;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortType type();1540486836;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortType type();1540583181;Get the type used in this sort.;public ScriptSortType type() {_        return this.type__    };get,the,type,used,in,this,sort;public,script,sort,type,type,return,this,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1524684173;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1526900724;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1528706846;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1536611444;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1539615817;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1539796943;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1540486836;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(Script script, ScriptSortType type);1540583181;Constructs a script sort builder with the given script.__@param script_The script to use._@param type_The type of the script, can be either {@link ScriptSortType#STRING} or_{@link ScriptSortType#NUMBER};public ScriptSortBuilder(Script script, ScriptSortType type) {_        Objects.requireNonNull(script, "script cannot be null")__        Objects.requireNonNull(type, "type cannot be null")__        this.script = script__        this.type = type__    };constructs,a,script,sort,builder,with,the,given,script,param,script,the,script,to,use,param,type,the,type,of,the,script,can,be,either,link,script,sort,type,string,or,link,script,sort,type,number;public,script,sort,builder,script,script,script,sort,type,type,objects,require,non,null,script,script,cannot,be,null,objects,require,non,null,type,type,cannot,be,null,this,script,script,this,type,type
ScriptSortBuilder -> public ScriptSortBuilder(StreamInput in) throws IOException;1524684173;Read from a stream.;public ScriptSortBuilder(StreamInput in) throws IOException {_        script = new Script(in)__        type = ScriptSortType.readFromStream(in)__        order = SortOrder.readFromStream(in)__        sortMode = in.readOptionalWriteable(SortMode::readFromStream)__        nestedPath = in.readOptionalString()__        nestedFilter = in.readOptionalNamedWriteable(QueryBuilder.class)__        if (in.getVersion().onOrAfter(Version.V_6_1_0)) {_            nestedSort = in.readOptionalWriteable(NestedSortBuilder::new)__        }_    };read,from,a,stream;public,script,sort,builder,stream,input,in,throws,ioexception,script,new,script,in,type,script,sort,type,read,from,stream,in,order,sort,order,read,from,stream,in,sort,mode,in,read,optional,writeable,sort,mode,read,from,stream,nested,path,in,read,optional,string,nested,filter,in,read,optional,named,writeable,query,builder,class,if,in,get,version,on,or,after,version,nested,sort,in,read,optional,writeable,nested,sort,builder,new
ScriptSortBuilder -> public ScriptSortBuilder(StreamInput in) throws IOException;1526900724;Read from a stream.;public ScriptSortBuilder(StreamInput in) throws IOException {_        script = new Script(in)__        type = ScriptSortType.readFromStream(in)__        order = SortOrder.readFromStream(in)__        sortMode = in.readOptionalWriteable(SortMode::readFromStream)__        nestedPath = in.readOptionalString()__        nestedFilter = in.readOptionalNamedWriteable(QueryBuilder.class)__        if (in.getVersion().onOrAfter(Version.V_6_1_0)) {_            nestedSort = in.readOptionalWriteable(NestedSortBuilder::new)__        }_    };read,from,a,stream;public,script,sort,builder,stream,input,in,throws,ioexception,script,new,script,in,type,script,sort,type,read,from,stream,in,order,sort,order,read,from,stream,in,sort,mode,in,read,optional,writeable,sort,mode,read,from,stream,nested,path,in,read,optional,string,nested,filter,in,read,optional,named,writeable,query,builder,class,if,in,get,version,on,or,after,version,nested,sort,in,read,optional,writeable,nested,sort,builder,new
ScriptSortBuilder -> public ScriptSortBuilder(StreamInput in) throws IOException;1528706846;Read from a stream.;public ScriptSortBuilder(StreamInput in) throws IOException {_        script = new Script(in)__        type = ScriptSortType.readFromStream(in)__        order = SortOrder.readFromStream(in)__        sortMode = in.readOptionalWriteable(SortMode::readFromStream)__        nestedPath = in.readOptionalString()__        nestedFilter = in.readOptionalNamedWriteable(QueryBuilder.class)__        if (in.getVersion().onOrAfter(Version.V_6_1_0)) {_            nestedSort = in.readOptionalWriteable(NestedSortBuilder::new)__        }_    };read,from,a,stream;public,script,sort,builder,stream,input,in,throws,ioexception,script,new,script,in,type,script,sort,type,read,from,stream,in,order,sort,order,read,from,stream,in,sort,mode,in,read,optional,writeable,sort,mode,read,from,stream,nested,path,in,read,optional,string,nested,filter,in,read,optional,named,writeable,query,builder,class,if,in,get,version,on,or,after,version,nested,sort,in,read,optional,writeable,nested,sort,builder,new
ScriptSortBuilder -> public ScriptSortBuilder(StreamInput in) throws IOException;1536611444;Read from a stream.;public ScriptSortBuilder(StreamInput in) throws IOException {_        script = new Script(in)__        type = ScriptSortType.readFromStream(in)__        order = SortOrder.readFromStream(in)__        sortMode = in.readOptionalWriteable(SortMode::readFromStream)__        nestedPath = in.readOptionalString()__        nestedFilter = in.readOptionalNamedWriteable(QueryBuilder.class)__        if (in.getVersion().onOrAfter(Version.V_6_1_0)) {_            nestedSort = in.readOptionalWriteable(NestedSortBuilder::new)__        }_    };read,from,a,stream;public,script,sort,builder,stream,input,in,throws,ioexception,script,new,script,in,type,script,sort,type,read,from,stream,in,order,sort,order,read,from,stream,in,sort,mode,in,read,optional,writeable,sort,mode,read,from,stream,nested,path,in,read,optional,string,nested,filter,in,read,optional,named,writeable,query,builder,class,if,in,get,version,on,or,after,version,nested,sort,in,read,optional,writeable,nested,sort,builder,new
ScriptSortBuilder -> public ScriptSortBuilder(StreamInput in) throws IOException;1539615817;Read from a stream.;public ScriptSortBuilder(StreamInput in) throws IOException {_        script = new Script(in)__        type = ScriptSortType.readFromStream(in)__        order = SortOrder.readFromStream(in)__        sortMode = in.readOptionalWriteable(SortMode::readFromStream)__        nestedPath = in.readOptionalString()__        nestedFilter = in.readOptionalNamedWriteable(QueryBuilder.class)__        if (in.getVersion().onOrAfter(Version.V_6_1_0)) {_            nestedSort = in.readOptionalWriteable(NestedSortBuilder::new)__        }_    };read,from,a,stream;public,script,sort,builder,stream,input,in,throws,ioexception,script,new,script,in,type,script,sort,type,read,from,stream,in,order,sort,order,read,from,stream,in,sort,mode,in,read,optional,writeable,sort,mode,read,from,stream,nested,path,in,read,optional,string,nested,filter,in,read,optional,named,writeable,query,builder,class,if,in,get,version,on,or,after,version,nested,sort,in,read,optional,writeable,nested,sort,builder,new
ScriptSortBuilder -> public ScriptSortBuilder(StreamInput in) throws IOException;1539796943;Read from a stream.;public ScriptSortBuilder(StreamInput in) throws IOException {_        script = new Script(in)__        type = ScriptSortType.readFromStream(in)__        order = SortOrder.readFromStream(in)__        sortMode = in.readOptionalWriteable(SortMode::readFromStream)__        nestedPath = in.readOptionalString()__        nestedFilter = in.readOptionalNamedWriteable(QueryBuilder.class)__        if (in.getVersion().onOrAfter(Version.V_6_1_0)) {_            nestedSort = in.readOptionalWriteable(NestedSortBuilder::new)__        }_    };read,from,a,stream;public,script,sort,builder,stream,input,in,throws,ioexception,script,new,script,in,type,script,sort,type,read,from,stream,in,order,sort,order,read,from,stream,in,sort,mode,in,read,optional,writeable,sort,mode,read,from,stream,nested,path,in,read,optional,string,nested,filter,in,read,optional,named,writeable,query,builder,class,if,in,get,version,on,or,after,version,nested,sort,in,read,optional,writeable,nested,sort,builder,new
