# id;timestamp;commentText;codeText;commentWords;codeWords
StreamSource -> protected boolean isCanceledOrStopped();1493195810;Checks whether the source has been canceled or stopped._@return True, if the source is canceled or stopped, false is not.;protected boolean isCanceledOrStopped() {_		return canceledOrStopped__	};checks,whether,the,source,has,been,canceled,or,stopped,return,true,if,the,source,is,canceled,or,stopped,false,is,not;protected,boolean,is,canceled,or,stopped,return,canceled,or,stopped
StreamSource -> protected boolean isCanceledOrStopped();1493195810;Checks whether the source has been canceled or stopped._@return True, if the source is canceled or stopped, false is not.;protected boolean isCanceledOrStopped() {_		return canceledOrStopped__	};checks,whether,the,source,has,been,canceled,or,stopped,return,true,if,the,source,is,canceled,or,stopped,false,is,not;protected,boolean,is,canceled,or,stopped,return,canceled,or,stopped
StreamSource -> protected boolean isCanceledOrStopped();1495484544;Checks whether the source has been canceled or stopped._@return True, if the source is canceled or stopped, false is not.;protected boolean isCanceledOrStopped() {_		return canceledOrStopped__	};checks,whether,the,source,has,been,canceled,or,stopped,return,true,if,the,source,is,canceled,or,stopped,false,is,not;protected,boolean,is,canceled,or,stopped,return,canceled,or,stopped
StreamSource -> protected boolean isCanceledOrStopped();1517944848;Checks whether the source has been canceled or stopped._@return True, if the source is canceled or stopped, false is not.;protected boolean isCanceledOrStopped() {_		return canceledOrStopped__	};checks,whether,the,source,has,been,canceled,or,stopped,return,true,if,the,source,is,canceled,or,stopped,false,is,not;protected,boolean,is,canceled,or,stopped,return,canceled,or,stopped
StreamSource -> protected boolean isCanceledOrStopped();1536323226;Checks whether the source has been canceled or stopped._@return True, if the source is canceled or stopped, false is not.;protected boolean isCanceledOrStopped() {_		return canceledOrStopped__	};checks,whether,the,source,has,been,canceled,or,stopped,return,true,if,the,source,is,canceled,or,stopped,false,is,not;protected,boolean,is,canceled,or,stopped,return,canceled,or,stopped
StreamSource -> protected boolean isCanceledOrStopped();1549552363;Checks whether the source has been canceled or stopped._@return True, if the source is canceled or stopped, false is not.;protected boolean isCanceledOrStopped() {_		return canceledOrStopped__	};checks,whether,the,source,has,been,canceled,or,stopped,return,true,if,the,source,is,canceled,or,stopped,false,is,not;protected,boolean,is,canceled,or,stopped,return,canceled,or,stopped
StreamSource -> protected void markCanceledOrStopped();1456848141;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1466072697;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1467040572;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1474635666;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1475688973;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1476448412;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1477069384;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1482249781;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1487783998;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1493195810;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1493195810;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1493195810;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1495484544;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1517944848;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1536323226;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> protected void markCanceledOrStopped();1549552363;Marks this source as canceled or stopped.__<p>This indicates that any exit of the {@link #run(Object, StreamStatusMaintainer, Output)} method_cannot be interpreted as the result of a finite source.;protected void markCanceledOrStopped() {_		this.canceledOrStopped = true__	};marks,this,source,as,canceled,or,stopped,p,this,indicates,that,any,exit,of,the,link,run,object,stream,status,maintainer,output,method,cannot,be,interpreted,as,the,result,of,a,finite,source;protected,void,mark,canceled,or,stopped,this,canceled,or,stopped,true
StreamSource -> void checkAsyncException();1456848141;Checks whether any asynchronous thread (checkpoint trigger, timer, watermark generator, ...)_has caused an exception. If one of these threads caused an exception, this method will_throw that exception.;void checkAsyncException() {_		getContainingTask().checkTimerException()__	};checks,whether,any,asynchronous,thread,checkpoint,trigger,timer,watermark,generator,has,caused,an,exception,if,one,of,these,threads,caused,an,exception,this,method,will,throw,that,exception;void,check,async,exception,get,containing,task,check,timer,exception
StreamSource -> void checkAsyncException();1466072697;Checks whether any asynchronous thread (checkpoint trigger, timer, watermark generator, ...)_has caused an exception. If one of these threads caused an exception, this method will_throw that exception.;void checkAsyncException() {_		getContainingTask().checkTimerException()__	};checks,whether,any,asynchronous,thread,checkpoint,trigger,timer,watermark,generator,has,caused,an,exception,if,one,of,these,threads,caused,an,exception,this,method,will,throw,that,exception;void,check,async,exception,get,containing,task,check,timer,exception
StreamSource -> void checkAsyncException();1467040572;Checks whether any asynchronous thread (checkpoint trigger, timer, watermark generator, ...)_has caused an exception. If one of these threads caused an exception, this method will_throw that exception.;void checkAsyncException() {_		getContainingTask().checkTimerException()__	};checks,whether,any,asynchronous,thread,checkpoint,trigger,timer,watermark,generator,has,caused,an,exception,if,one,of,these,threads,caused,an,exception,this,method,will,throw,that,exception;void,check,async,exception,get,containing,task,check,timer,exception
StreamSource -> void checkAsyncException();1474635666;Checks whether any asynchronous thread (checkpoint trigger, timer, watermark generator, ...)_has caused an exception. If one of these threads caused an exception, this method will_throw that exception.;void checkAsyncException() {_		getContainingTask().checkTimerException()__	};checks,whether,any,asynchronous,thread,checkpoint,trigger,timer,watermark,generator,has,caused,an,exception,if,one,of,these,threads,caused,an,exception,this,method,will,throw,that,exception;void,check,async,exception,get,containing,task,check,timer,exception
