# id;timestamp;commentText;codeText;commentWords;codeWords
DoubleValue -> public double getValue();1457441341;Returns the value of the encapsulated primitive double.__@return the value of the encapsulated primitive double.;public double getValue() {_		return this.value__	};returns,the,value,of,the,encapsulated,primitive,double,return,the,value,of,the,encapsulated,primitive,double;public,double,get,value,return,this,value
DoubleValue -> public double getValue();1464364603;Returns the value of the encapsulated primitive double.__@return the value of the encapsulated primitive double.;public double getValue() {_		return this.value__	};returns,the,value,of,the,encapsulated,primitive,double,return,the,value,of,the,encapsulated,primitive,double;public,double,get,value,return,this,value
DoubleValue -> public DoubleValue(double value);1405024514;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1405090423;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1411473593;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1434963934;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1434974504;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1443521887;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1452178883;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1457441341;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue(double value);1464364603;Initializes the encapsulated double with the provided value.__@param value_Initial value of the encapsulated double.;public DoubleValue(double value) {_		this.value = value__	};initializes,the,encapsulated,double,with,the,provided,value,param,value,initial,value,of,the,encapsulated,double;public,double,value,double,value,this,value,value
DoubleValue -> public DoubleValue();1405024514;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1405090423;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1411473593;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1434963934;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1434974504;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1443521887;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1452178883;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1457441341;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
DoubleValue -> public DoubleValue();1464364603;Initializes the encapsulated double with 0.0.;public DoubleValue() {_		this.value = 0__	};initializes,the,encapsulated,double,with,0,0;public,double,value,this,value,0
