# id;timestamp;commentText;codeText;commentWords;codeWords
GSAConfiguration -> public EdgeDirection getDirection();1444404795;Gets the direction from which the neighbors are to be selected_By default the neighbors who are target of the edges are selected__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,from,which,the,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
GSAConfiguration -> public EdgeDirection getDirection();1475684776;Gets the direction from which the neighbors are to be selected_By default the neighbors who are target of the edges are selected__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,from,which,the,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
GSAConfiguration -> public EdgeDirection getDirection();1495819075;Gets the direction from which the neighbors are to be selected_By default the neighbors who are target of the edges are selected.__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,from,which,the,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
GSAConfiguration -> public EdgeDirection getDirection();1502111816;Gets the direction from which the neighbors are to be selected_By default the neighbors who are target of the edges are selected.__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,from,which,the,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
GSAConfiguration -> public EdgeDirection getDirection();1516028607;Gets the direction from which the neighbors are to be selected_By default the neighbors who are target of the edges are selected.__@return an EdgeDirection, which can be either IN, OUT or ALL.;public EdgeDirection getDirection() {_		return direction__	};gets,the,direction,from,which,the,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,return,an,edge,direction,which,can,be,either,in,out,or,all;public,edge,direction,get,direction,return,direction
GSAConfiguration -> public void addBroadcastSetForApplyFunction(String name, DataSet<?> data);1444404795;Adds a data set as a broadcast set to the apply function.__@param name The name under which the broadcast data is available in the apply function._@param data The data set to be broadcasted.;public void addBroadcastSetForApplyFunction(String name, DataSet<?> data) {_		this.bcVarsApply.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,apply,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,apply,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,apply,function,string,name,data,set,data,this,bc,vars,apply,add,new,tuple2,string,data,set,name,data
GSAConfiguration -> public void addBroadcastSetForApplyFunction(String name, DataSet<?> data);1475684776;Adds a data set as a broadcast set to the apply function.__@param name The name under which the broadcast data is available in the apply function._@param data The data set to be broadcasted.;public void addBroadcastSetForApplyFunction(String name, DataSet<?> data) {_		this.bcVarsApply.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,apply,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,apply,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,apply,function,string,name,data,set,data,this,bc,vars,apply,add,new,tuple2,string,data,set,name,data
GSAConfiguration -> public void addBroadcastSetForApplyFunction(String name, DataSet<?> data);1495819075;Adds a data set as a broadcast set to the apply function.__@param name The name under which the broadcast data is available in the apply function._@param data The data set to be broadcasted.;public void addBroadcastSetForApplyFunction(String name, DataSet<?> data) {_		this.bcVarsApply.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,apply,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,apply,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,apply,function,string,name,data,set,data,this,bc,vars,apply,add,new,tuple2,string,data,set,name,data
GSAConfiguration -> public void addBroadcastSetForApplyFunction(String name, DataSet<?> data);1502111816;Adds a data set as a broadcast set to the apply function.__@param name The name under which the broadcast data is available in the apply function._@param data The data set to be broadcasted.;public void addBroadcastSetForApplyFunction(String name, DataSet<?> data) {_		this.bcVarsApply.add(new Tuple2<>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,apply,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,apply,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,apply,function,string,name,data,set,data,this,bc,vars,apply,add,new,tuple2,name,data
GSAConfiguration -> public void addBroadcastSetForApplyFunction(String name, DataSet<?> data);1516028607;Adds a data set as a broadcast set to the apply function.__@param name The name under which the broadcast data is available in the apply function._@param data The data set to be broadcast.;public void addBroadcastSetForApplyFunction(String name, DataSet<?> data) {_		this.bcVarsApply.add(new Tuple2<>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,apply,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,apply,function,param,data,the,data,set,to,be,broadcast;public,void,add,broadcast,set,for,apply,function,string,name,data,set,data,this,bc,vars,apply,add,new,tuple2,name,data
GSAConfiguration -> public void setDirection(EdgeDirection direction);1444404795;Sets the direction in which neighbors are to be selected_By default the neighbors who are target of the edges are selected__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
GSAConfiguration -> public void setDirection(EdgeDirection direction);1475684776;Sets the direction in which neighbors are to be selected_By default the neighbors who are target of the edges are selected__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
GSAConfiguration -> public void setDirection(EdgeDirection direction);1495819075;Sets the direction in which neighbors are to be selected_By default the neighbors who are target of the edges are selected.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
GSAConfiguration -> public void setDirection(EdgeDirection direction);1502111816;Sets the direction in which neighbors are to be selected_By default the neighbors who are target of the edges are selected.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
GSAConfiguration -> public void setDirection(EdgeDirection direction);1516028607;Sets the direction in which neighbors are to be selected_By default the neighbors who are target of the edges are selected.__@param direction - IN, OUT or ALL;public void setDirection(EdgeDirection direction) {_		this.direction = direction__	};sets,the,direction,in,which,neighbors,are,to,be,selected,by,default,the,neighbors,who,are,target,of,the,edges,are,selected,param,direction,in,out,or,all;public,void,set,direction,edge,direction,direction,this,direction,direction
GSAConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1444404795;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcasted.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,string,data,set,name,data
GSAConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1475684776;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcasted.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,string,data,set,name,data
GSAConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1495819075;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcasted.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<String, DataSet<?>>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,string,data,set,name,data
GSAConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1502111816;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcasted.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcasted;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,name,data
GSAConfiguration -> public void addBroadcastSetForGatherFunction(String name, DataSet<?> data);1516028607;Adds a data set as a broadcast set to the gather function.__@param name The name under which the broadcast data is available in the gather function._@param data The data set to be broadcast.;public void addBroadcastSetForGatherFunction(String name, DataSet<?> data) {_		this.bcVarsGather.add(new Tuple2<>(name, data))__	};adds,a,data,set,as,a,broadcast,set,to,the,gather,function,param,name,the,name,under,which,the,broadcast,data,is,available,in,the,gather,function,param,data,the,data,set,to,be,broadcast;public,void,add,broadcast,set,for,gather,function,string,name,data,set,data,this,bc,vars,gather,add,new,tuple2,name,data
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getSumBcastVars();1444404795;Get the broadcast variables of the SumFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getSumBcastVars() {_		return this.bcVarsSum__	};get,the,broadcast,variables,of,the,sum,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,sum,bcast,vars,return,this,bc,vars,sum
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getSumBcastVars();1475684776;Get the broadcast variables of the SumFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getSumBcastVars() {_		return this.bcVarsSum__	};get,the,broadcast,variables,of,the,sum,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,sum,bcast,vars,return,this,bc,vars,sum
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getSumBcastVars();1495819075;Get the broadcast variables of the SumFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getSumBcastVars() {_		return this.bcVarsSum__	};get,the,broadcast,variables,of,the,sum,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,sum,bcast,vars,return,this,bc,vars,sum
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getSumBcastVars();1502111816;Get the broadcast variables of the SumFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getSumBcastVars() {_		return this.bcVarsSum__	};get,the,broadcast,variables,of,the,sum,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,sum,bcast,vars,return,this,bc,vars,sum
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getSumBcastVars();1516028607;Get the broadcast variables of the SumFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getSumBcastVars() {_		return this.bcVarsSum__	};get,the,broadcast,variables,of,the,sum,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,sum,bcast,vars,return,this,bc,vars,sum
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getGatherBcastVars();1444404795;Get the broadcast variables of the GatherFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getGatherBcastVars() {_		return this.bcVarsGather__	};get,the,broadcast,variables,of,the,gather,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,gather,bcast,vars,return,this,bc,vars,gather
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getGatherBcastVars();1475684776;Get the broadcast variables of the GatherFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getGatherBcastVars() {_		return this.bcVarsGather__	};get,the,broadcast,variables,of,the,gather,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,gather,bcast,vars,return,this,bc,vars,gather
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getGatherBcastVars();1495819075;Get the broadcast variables of the GatherFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getGatherBcastVars() {_		return this.bcVarsGather__	};get,the,broadcast,variables,of,the,gather,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,gather,bcast,vars,return,this,bc,vars,gather
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getGatherBcastVars();1502111816;Get the broadcast variables of the GatherFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getGatherBcastVars() {_		return this.bcVarsGather__	};get,the,broadcast,variables,of,the,gather,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,gather,bcast,vars,return,this,bc,vars,gather
GSAConfiguration -> public List<Tuple2<String, DataSet<?>>> getGatherBcastVars();1516028607;Get the broadcast variables of the GatherFunction.__@return a List of Tuple2, where the first field is the broadcast variable name_and the second field is the broadcast DataSet.;public List<Tuple2<String, DataSet<?>>> getGatherBcastVars() {_		return this.bcVarsGather__	};get,the,broadcast,variables,of,the,gather,function,return,a,list,of,tuple2,where,the,first,field,is,the,broadcast,variable,name,and,the,second,field,is,the,broadcast,data,set;public,list,tuple2,string,data,set,get,gather,bcast,vars,return,this,bc,vars,gather
