# id;timestamp;commentText;codeText;commentWords;codeWords
TaskExecutorToResourceManagerConnection -> public InstanceID getRegistrationId();1490273924;Gets the ID under which the TaskExecutor is registered at the ResourceManager._This returns null until the registration is completed.;public InstanceID getRegistrationId() {_		return registrationId__	};gets,the,id,under,which,the,task,executor,is,registered,at,the,resource,manager,this,returns,null,until,the,registration,is,completed;public,instance,id,get,registration,id,return,registration,id
TaskExecutorToResourceManagerConnection -> public InstanceID getRegistrationId();1501588834;Gets the ID under which the TaskExecutor is registered at the ResourceManager._This returns null until the registration is completed.;public InstanceID getRegistrationId() {_		return registrationId__	};gets,the,id,under,which,the,task,executor,is,registered,at,the,resource,manager,this,returns,null,until,the,registration,is,completed;public,instance,id,get,registration,id,return,registration,id
TaskExecutorToResourceManagerConnection -> public InstanceID getRegistrationId();1501760738;Gets the ID under which the TaskExecutor is registered at the ResourceManager._This returns null until the registration is completed.;public InstanceID getRegistrationId() {_		return registrationId__	};gets,the,id,under,which,the,task,executor,is,registered,at,the,resource,manager,this,returns,null,until,the,registration,is,completed;public,instance,id,get,registration,id,return,registration,id
TaskExecutorToResourceManagerConnection -> public InstanceID getRegistrationId();1504472905;Gets the ID under which the TaskExecutor is registered at the ResourceManager._This returns null until the registration is completed.;public InstanceID getRegistrationId() {_		return registrationId__	};gets,the,id,under,which,the,task,executor,is,registered,at,the,resource,manager,this,returns,null,until,the,registration,is,completed;public,instance,id,get,registration,id,return,registration,id
TaskExecutorToResourceManagerConnection -> public InstanceID getRegistrationId();1504525441;Gets the ID under which the TaskExecutor is registered at the ResourceManager._This returns null until the registration is completed.;public InstanceID getRegistrationId() {_		return registrationId__	};gets,the,id,under,which,the,task,executor,is,registered,at,the,resource,manager,this,returns,null,until,the,registration,is,completed;public,instance,id,get,registration,id,return,registration,id
TaskExecutorToResourceManagerConnection -> public InstanceID getRegistrationId();1510063662;Gets the ID under which the TaskExecutor is registered at the ResourceManager._This returns null until the registration is completed.;public InstanceID getRegistrationId() {_		return registrationId__	};gets,the,id,under,which,the,task,executor,is,registered,at,the,resource,manager,this,returns,null,until,the,registration,is,completed;public,instance,id,get,registration,id,return,registration,id
TaskExecutorToResourceManagerConnection -> public ResourceID getResourceManagerId();1490273924;Gets the unique id of ResourceManager, that is returned when registration success.;public ResourceID getResourceManagerId() {_		return resourceManagerResourceId__	};gets,the,unique,id,of,resource,manager,that,is,returned,when,registration,success;public,resource,id,get,resource,manager,id,return,resource,manager,resource,id
TaskExecutorToResourceManagerConnection -> public ResourceID getResourceManagerId();1501588834;Gets the unique id of ResourceManager, that is returned when registration success.;public ResourceID getResourceManagerId() {_		return resourceManagerResourceId__	};gets,the,unique,id,of,resource,manager,that,is,returned,when,registration,success;public,resource,id,get,resource,manager,id,return,resource,manager,resource,id
TaskExecutorToResourceManagerConnection -> public ResourceID getResourceManagerId();1501760738;Gets the unique id of ResourceManager, that is returned when registration success.;public ResourceID getResourceManagerId() {_		return resourceManagerResourceId__	};gets,the,unique,id,of,resource,manager,that,is,returned,when,registration,success;public,resource,id,get,resource,manager,id,return,resource,manager,resource,id
TaskExecutorToResourceManagerConnection -> public ResourceID getResourceManagerId();1504472905;Gets the unique id of ResourceManager, that is returned when registration success.;public ResourceID getResourceManagerId() {_		return resourceManagerResourceId__	};gets,the,unique,id,of,resource,manager,that,is,returned,when,registration,success;public,resource,id,get,resource,manager,id,return,resource,manager,resource,id
TaskExecutorToResourceManagerConnection -> public ResourceID getResourceManagerId();1504525441;Gets the unique id of ResourceManager, that is returned when registration success.;public ResourceID getResourceManagerId() {_		return resourceManagerResourceId__	};gets,the,unique,id,of,resource,manager,that,is,returned,when,registration,success;public,resource,id,get,resource,manager,id,return,resource,manager,resource,id
TaskExecutorToResourceManagerConnection -> public ResourceID getResourceManagerId();1510063662;Gets the unique id of ResourceManager, that is returned when registration success.;public ResourceID getResourceManagerId() {_		return resourceManagerResourceId__	};gets,the,unique,id,of,resource,manager,that,is,returned,when,registration,success;public,resource,id,get,resource,manager,id,return,resource,manager,resource,id
