# id;timestamp;commentText;codeText;commentWords;codeWords
DeltaIterationBase -> public void setSolutionSetDelta(Operator<ST> delta);1442492509;Sets the contract of the step function that represents the solution set delta. This contract is considered_one of the two sinks of the step function (the other one being the next workset).__@param delta The contract representing the solution set delta.;public void setSolutionSetDelta(Operator<ST> delta) {_		this.solutionSetDelta = delta__	};sets,the,contract,of,the,step,function,that,represents,the,solution,set,delta,this,contract,is,considered,one,of,the,two,sinks,of,the,step,function,the,other,one,being,the,next,workset,param,delta,the,contract,representing,the,solution,set,delta;public,void,set,solution,set,delta,operator,st,delta,this,solution,set,delta,delta
DeltaIterationBase -> public void setSolutionSetDelta(Operator<ST> delta);1455479358;Sets the contract of the step function that represents the solution set delta. This contract is considered_one of the two sinks of the step function (the other one being the next workset).__@param delta The contract representing the solution set delta.;public void setSolutionSetDelta(Operator<ST> delta) {_		this.solutionSetDelta = delta__	};sets,the,contract,of,the,step,function,that,represents,the,solution,set,delta,this,contract,is,considered,one,of,the,two,sinks,of,the,step,function,the,other,one,being,the,next,workset,param,delta,the,contract,representing,the,solution,set,delta;public,void,set,solution,set,delta,operator,st,delta,this,solution,set,delta,delta
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1405024514;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1405090423;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1406821655;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1408024623;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1411473593;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1412336525;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1412346153;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1412346154;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1412346154;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1423570503;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1442492509;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public Operator<ST> getInitialSolutionSet();1455479358;Returns the initial solution set input, or null, if none is set.__@return The iteration's initial solution set input.;public Operator<ST> getInitialSolutionSet() {_		return getFirstInput()__	};returns,the,initial,solution,set,input,or,null,if,none,is,set,return,the,iteration,s,initial,solution,set,input;public,operator,st,get,initial,solution,set,return,get,first,input
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1405024514;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1405090423;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1406821655;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1408024623;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1411473593;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1412336525;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1412346153;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1412346154;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1412346154;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
DeltaIterationBase -> public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs);1423570503;The DeltaIteration meta operator cannot have broadcast inputs._This method always throws an exception.__@param inputs Ignored;public <X> void setBroadcastVariables(Map<String, Operator<X>> inputs) {_		throw new UnsupportedOperationException("The DeltaIteration meta operator cannot have broadcast inputs.")__	};the,delta,iteration,meta,operator,cannot,have,broadcast,inputs,this,method,always,throws,an,exception,param,inputs,ignored;public,x,void,set,broadcast,variables,map,string,operator,x,inputs,throw,new,unsupported,operation,exception,the,delta,iteration,meta,operator,cannot,have,broadcast,inputs
