commented;modifiers;parameterAmount;loc;comment;code
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterSubqueryExpression(SqlBaseParser.SubqueryExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitSubqueryExpression(SqlBaseParser.SubqueryExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterDereference(SqlBaseParser.DereferenceContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitDereference(SqlBaseParser.DereferenceContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterParenthesizedExpression(SqlBaseParser.ParenthesizedExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitParenthesizedExpression(SqlBaseParser.ParenthesizedExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterBuiltinDateTimeFunction(SqlBaseParser.BuiltinDateTimeFunctionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitBuiltinDateTimeFunction(SqlBaseParser.BuiltinDateTimeFunctionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterCastExpression(SqlBaseParser.CastExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitCastExpression(SqlBaseParser.CastExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterCastTemplate(SqlBaseParser.CastTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitCastTemplate(SqlBaseParser.CastTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterConvertTemplate(SqlBaseParser.ConvertTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitConvertTemplate(SqlBaseParser.ConvertTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterExtractExpression(SqlBaseParser.ExtractExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitExtractExpression(SqlBaseParser.ExtractExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterExtractTemplate(SqlBaseParser.ExtractTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitExtractTemplate(SqlBaseParser.ExtractTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterFunctionExpression(SqlBaseParser.FunctionExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitFunctionExpression(SqlBaseParser.FunctionExpressionContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterFunctionTemplate(SqlBaseParser.FunctionTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitFunctionTemplate(SqlBaseParser.FunctionTemplateContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterFunctionName(SqlBaseParser.FunctionNameContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitFunctionName(SqlBaseParser.FunctionNameContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterNullLiteral(SqlBaseParser.NullLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitNullLiteral(SqlBaseParser.NullLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterIntervalLiteral(SqlBaseParser.IntervalLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitIntervalLiteral(SqlBaseParser.IntervalLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterNumericLiteral(SqlBaseParser.NumericLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitNumericLiteral(SqlBaseParser.NumericLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterBooleanLiteral(SqlBaseParser.BooleanLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitBooleanLiteral(SqlBaseParser.BooleanLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterStringLiteral(SqlBaseParser.StringLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitStringLiteral(SqlBaseParser.StringLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterParamLiteral(SqlBaseParser.ParamLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitParamLiteral(SqlBaseParser.ParamLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterDateEscapedLiteral(SqlBaseParser.DateEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitDateEscapedLiteral(SqlBaseParser.DateEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterTimeEscapedLiteral(SqlBaseParser.TimeEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitTimeEscapedLiteral(SqlBaseParser.TimeEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterTimestampEscapedLiteral(SqlBaseParser.TimestampEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitTimestampEscapedLiteral(SqlBaseParser.TimestampEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterGuidEscapedLiteral(SqlBaseParser.GuidEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitGuidEscapedLiteral(SqlBaseParser.GuidEscapedLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterComparisonOperator(SqlBaseParser.ComparisonOperatorContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitComparisonOperator(SqlBaseParser.ComparisonOperatorContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterBooleanValue(SqlBaseParser.BooleanValueContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitBooleanValue(SqlBaseParser.BooleanValueContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterInterval(SqlBaseParser.IntervalContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitInterval(SqlBaseParser.IntervalContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterIntervalField(SqlBaseParser.IntervalFieldContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitIntervalField(SqlBaseParser.IntervalFieldContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterPrimitiveDataType(SqlBaseParser.PrimitiveDataTypeContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitPrimitiveDataType(SqlBaseParser.PrimitiveDataTypeContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterQualifiedName(SqlBaseParser.QualifiedNameContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitQualifiedName(SqlBaseParser.QualifiedNameContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterIdentifier(SqlBaseParser.IdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitIdentifier(SqlBaseParser.IdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterTableIdentifier(SqlBaseParser.TableIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitTableIdentifier(SqlBaseParser.TableIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterQuotedIdentifier(SqlBaseParser.QuotedIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitQuotedIdentifier(SqlBaseParser.QuotedIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterBackQuotedIdentifier(SqlBaseParser.BackQuotedIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitBackQuotedIdentifier(SqlBaseParser.BackQuotedIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterUnquotedIdentifier(SqlBaseParser.UnquotedIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitUnquotedIdentifier(SqlBaseParser.UnquotedIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterDigitIdentifier(SqlBaseParser.DigitIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitDigitIdentifier(SqlBaseParser.DigitIdentifierContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterDecimalLiteral(SqlBaseParser.DecimalLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitDecimalLiteral(SqlBaseParser.DecimalLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterIntegerLiteral(SqlBaseParser.IntegerLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitIntegerLiteral(SqlBaseParser.IntegerLiteralContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterString(SqlBaseParser.StringContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitString(SqlBaseParser.StringContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterNonReserved(SqlBaseParser.NonReservedContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitNonReserved(SqlBaseParser.NonReservedContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void enterEveryRule(ParserRuleContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void exitEveryRule(ParserRuleContext ctx) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void visitTerminal(TerminalNode node) { }
true;public;1;1;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ ;/**  * {@inheritDoc}  *  * <p>The default implementation does nothing.</p>  */ @Override public void visitErrorNode(ErrorNode node) { }
